instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed24_J50_M25,"[0.019773, 0.898219]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6793,25,27,0.1154482364654541,0.19594877079346384,True,6488.0,25,-1,5461.92
Uniform1-5000_Seed25_J50_M25,"[0.003031, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5699,25,25,0.08565473556518555,0.13160203544481489,True,4949.0,23,-1,4949.0
Uniform1-5000_Seed25_J50_M25,"[0.003031, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5985,24,24,0.08250164985656738,0.17309941520467836,True,4949.0,22,-1,4949.0
Uniform1-5000_Seed26_J50_M25,"[0.004463, 0.888560]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6605,31,31,0.15461015701293945,0.1519757759273278,True,5601.2,29,-1,5601.2
Uniform1-5000_Seed26_J50_M25,"[0.004463, 0.888560]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6769,24,24,0.1090397834777832,0.17252179051558578,True,5601.2,22,-1,5601.2
Uniform1-5000_Seed27_J50_M25,"[0.041635, 0.893305]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6510,261,261,0.881406307220459,0.16618125960061447,True,5428.16,25,-1,5428.16
Uniform1-5000_Seed27_J50_M25,"[0.041635, 0.893305]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6770,25,27,0.12398505210876465,0.1982038404726736,True,5937.0,25,-1,5428.16
Uniform1-5000_Seed28_J50_M25,"[0.009291, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5887,14,14,0.07776308059692383,0.15899439442840158,True,4951.0,12,-1,4951.0
Uniform1-5000_Seed28_J50_M25,"[0.009291, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5761,16,16,0.059655189514160156,0.1406005901753168,True,4951.0,14,-1,4951.0
Uniform1-5000_Seed29_J50_M25,"[0.004210, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5923,28,28,0.10013294219970703,0.15785919297653217,True,4988.0,26,-1,4988.0
Uniform1-5000_Seed29_J50_M25,"[0.004210, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5953,23,23,0.09271669387817383,0.16210314127330758,True,4988.0,21,-1,4988.0
Uniform1-5000_Seed30_J50_M25,"[0.009409, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6027,194,2001,8.643196821212769,0.1712294673967148,False,4995.0,25,-1,4995.0
Uniform1-5000_Seed30_J50_M25,"[0.009409, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6202,26,27,0.09457659721374512,0.19461464043856821,True,5181.0,25,-1,4995.0
Uniform1-5000_Seed31_J50_M25,"[0.005914, 0.985047]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6192,919,2001,12.668417692184448,0.20812015503875975,False,4903.32,25,-1,4903.32
Uniform1-5000_Seed31_J50_M25,"[0.005914, 0.985047]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6404,26,27,0.10167503356933594,0.23433479075577768,True,5650.0,25,-1,4903.32
Uniform1-5000_Seed32_J50_M25,"[0.002037, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5814,8,8,0.03463029861450195,0.15583075335397317,True,4908.0,6,-1,4908.0
Uniform1-5000_Seed32_J50_M25,"[0.002037, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5789,11,11,0.04657173156738281,0.15218517878735532,True,4908.0,9,-1,4908.0
Uniform1-5000_Seed33_J50_M25,"[0.011405, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5861,17,17,0.06898164749145508,0.16225900017061934,True,4910.0,15,-1,4910.0
Uniform1-5000_Seed33_J50_M25,"[0.011405, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5787,18,18,0.05607128143310547,0.15154656989804735,True,4910.0,16,-1,4910.0
Uniform1-5000_Seed34_J50_M25,"[0.059335, 0.911205]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6673,410,2001,13.381105422973633,0.1791757830061442,False,5477.36,26,-1,5477.36
Uniform1-5000_Seed34_J50_M25,"[0.059335, 0.911205]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6745,29,32,0.15441250801086426,0.1879377316530764,True,5602.0,28,-1,5477.36
Uniform1-5000_Seed35_J50_M25,"[0.086617, 0.901657]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6580,22,22,0.10104489326477051,0.1648267477203648,True,5495.44,20,-1,5495.44
Uniform1-5000_Seed35_J50_M25,"[0.086617, 0.901657]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6843,23,27,0.11320829391479492,0.19692532514978817,True,5753.0,25,-1,5495.44
Uniform1-5000_Seed36_J50_M25,"[0.004546, 0.979914]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5771,46,46,0.18988847732543945,0.16146248483798306,True,4839.2,25,-1,4839.2
Uniform1-5000_Seed36_J50_M25,"[0.004546, 0.979914]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5828,27,27,0.13817071914672852,0.16966369251887442,True,5009.0,25,-1,4839.2
Uniform1-5000_Seed37_J50_M25,"[0.002959, 0.916001]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6378,29,29,0.10726499557495117,0.15221072436500474,True,5407.2,27,-1,5407.2
Uniform1-5000_Seed37_J50_M25,"[0.002959, 0.916001]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6410,29,29,0.11502408981323242,0.15644305772230893,True,5427.0,27,-1,5407.2
Uniform1-5000_Seed38_J50_M25,"[0.000198, 0.990262]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6021,34,34,0.14012932777404785,0.16291645905995683,True,5040.08,32,-1,5040.08
Uniform1-5000_Seed38_J50_M25,"[0.000198, 0.990262]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6021,35,35,0.1331028938293457,0.16291645905995683,True,5040.08,33,-1,5040.08
Uniform1-5000_Seed39_J50_M25,"[0.013800, 0.982746]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6412,1978,2001,12.798900365829468,0.20890205864004985,False,5072.52,25,-1,5072.52
Uniform1-5000_Seed39_J50_M25,"[0.013800, 0.982746]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6521,22,27,0.09088611602783203,0.22212544088330005,True,5863.0,25,-1,5072.52
Uniform1-5000_Seed40_J50_M25,"[0.082190, 0.887614]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6565,622,2001,11.427531719207764,0.17713328255902516,False,5402.12,25,-1,5402.12
Uniform1-5000_Seed40_J50_M25,"[0.082190, 0.887614]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6760,26,27,0.0939791202545166,0.20086982248520713,True,6209.0,25,-1,5402.12
Uniform1-5000_Seed41_J50_M25,"[0.022505, 0.900731]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6804,135,2001,13.925471067428589,0.19671369782480888,False,5465.56,25,-1,5465.56
Uniform1-5000_Seed41_J50_M25,"[0.022505, 0.900731]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7146,20,27,0.12062358856201172,0.235158130422614,True,6296.0,25,-1,5465.56
Uniform1-5000_Seed42_J50_M25,"[0.027044, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5790,8,8,0.043590545654296875,0.16338514680483593,True,4844.0,6,-1,4844.0
Uniform1-5000_Seed42_J50_M25,"[0.027044, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5731,18,18,0.07161831855773926,0.1547722910486826,True,4844.0,16,-1,4844.0
Uniform1-5000_Seed43_J50_M25,"[0.006631, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5984,1947,2001,9.748041868209839,0.16828208556149732,False,4977.0,29,-1,4977.0
Uniform1-5000_Seed43_J50_M25,"[0.006631, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5884,38,38,0.14013671875,0.15414683888511216,True,5188.0,30,-1,4977.0
Uniform1-5000_Seed44_J50_M25,"[0.024943, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5812,24,24,0.10489702224731445,0.16534755677907778,True,4851.0,22,-1,4851.0
Uniform1-5000_Seed44_J50_M25,"[0.024943, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5792,25,25,0.08921027183532715,0.16246546961325967,True,4851.0,23,-1,4851.0
Uniform1-5000_Seed45_J50_M25,"[0.030446, 0.908915]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6481,43,2001,11.416124105453491,0.16885665792315996,False,5386.64,25,-1,5386.64
Uniform1-5000_Seed45_J50_M25,"[0.030446, 0.908915]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6658,27,27,0.10003995895385742,0.190952237909282,True,5656.0,25,-1,5386.64
Uniform1-5000_Seed46_J50_M25,"[0.003455, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5724,18,18,0.07320237159729004,0.14046121593291405,True,4920.0,16,-1,4920.0
Uniform1-5000_Seed46_J50_M25,"[0.003455, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5917,18,18,0.067413330078125,0.16849754943383471,True,4920.0,16,-1,4920.0
Uniform1-5000_Seed47_J50_M25,"[0.029914, 0.908500]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6415,24,24,0.10784769058227539,0.15580358534684327,True,5415.52,22,-1,5415.52
Uniform1-5000_Seed47_J50_M25,"[0.029914, 0.908500]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6683,26,27,0.11431002616882324,0.1896573395181804,True,5830.0,25,-1,5415.52
Uniform1-5000_Seed48_J50_M25,"[0.009305, 0.897773]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6198,517,2001,11.858470678329468,0.1677444336882866,False,5158.32,25,-1,5158.32
Uniform1-5000_Seed48_J50_M25,"[0.009305, 0.897773]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6478,27,27,0.09125542640686035,0.2037171966656376,True,5393.0,25,-1,5158.32
Uniform1-5000_Seed49_J50_M25,"[0.036019, 0.800260]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7627,357,2001,12.664201736450195,0.18097285957781561,False,6246.72,25,-1,6246.72
Uniform1-5000_Seed49_J50_M25,"[0.036019, 0.800260]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7750,25,27,0.1088552474975586,0.1939716129032258,True,6878.0,25,-1,6246.72
Uniform1-5000_Seed50_J50_M25,"[0.010306, 0.977509]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6033,93,93,0.3812074661254883,0.16368639151334335,True,5045.48,28,-1,5045.48
Uniform1-5000_Seed50_J50_M25,"[0.010306, 0.977509]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6026,24,24,0.08980631828308105,0.16271490209093933,True,5045.48,22,-1,5045.48
Uniform1-5000_Seed51_J50_M25,"[0.010688, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5481,28,28,0.11293554306030273,0.09523809523809523,True,4959.0,26,-1,4959.0
Uniform1-5000_Seed51_J50_M25,"[0.010688, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5904,8,8,0.033359527587890625,0.1600609756097561,True,4959.0,6,-1,4959.0
Uniform1-5000_Seed52_J50_M25,"[0.003390, 0.980850]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6206,590,2001,16.534400463104248,0.19190460844344184,False,5015.04,25,-1,5015.04
Uniform1-5000_Seed52_J50_M25,"[0.003390, 0.980850]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6323,21,27,0.11995720863342285,0.20685750434920133,True,5397.0,25,-1,5015.04
Uniform1-5000_Seed53_J50_M25,"[0.007216, 0.986803]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6093,559,2001,12.056134939193726,0.18121779090759885,False,4988.84,25,-1,4988.84
Uniform1-5000_Seed53_J50_M25,"[0.007216, 0.986803]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6249,26,27,0.08994269371032715,0.20165786525844132,True,5768.0,25,-1,4988.84
Uniform1-5000_Seed54_J50_M25,"[0.001790, 0.955458]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5860,25,25,0.12712430953979492,0.1418088737201365,True,5029.0,23,-1,5029.0
Uniform1-5000_Seed54_J50_M25,"[0.001790, 0.955458]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5878,26,26,0.12999320030212402,0.1444368832936373,True,5029.0,24,-1,5029.0
Uniform1-5000_Seed55_J50_M25,"[0.044144, 0.849549]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6908,200,2001,10.840421199798584,0.1834626519976838,False,5640.64,25,-1,5640.64
Uniform1-5000_Seed55_J50_M25,"[0.044144, 0.849549]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7109,23,27,0.0952455997467041,0.2065494443662962,True,6776.0,25,-1,5640.64
Uniform1-5000_Seed56_J50_M25,"[0.017685, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5883,25,25,0.07854413986206055,0.1541730409654938,True,4976.0,23,-1,4976.0
Uniform1-5000_Seed56_J50_M25,"[0.017685, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5752,22,22,0.07673907279968262,0.1349095966620306,True,4976.0,20,-1,4976.0
Uniform1-5000_Seed57_J50_M25,"[0.021027, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5374,27,27,0.12801623344421387,0.1592854484555266,True,4518.0,25,-1,4518.0
Uniform1-5000_Seed57_J50_M25,"[0.021027, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5590,25,27,0.1223914623260498,0.19177101967799642,True,4909.0,25,-1,4518.0
Uniform1-5000_Seed58_J50_M25,"[0.005490, 0.922743]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6396,523,2001,12.679985046386719,0.1741588492808005,False,5282.08,25,-1,5282.08
Uniform1-5000_Seed58_J50_M25,"[0.005490, 0.922743]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6485,26,27,0.10332822799682617,0.18549267540478026,True,5645.0,25,-1,5282.08
Uniform1-5000_Seed59_J50_M25,"[0.000957, 0.945470]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6266,27,27,0.09097838401794434,0.166485796361315,True,5222.8,25,-1,5222.8
Uniform1-5000_Seed59_J50_M25,"[0.000957, 0.945470]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6263,30,30,0.09569096565246582,0.16608653999680661,True,5222.8,26,-1,5222.8
Uniform1-5000_Seed60_J50_M25,"[0.007997, 0.877854]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7055,437,2001,15.655846357345581,0.20235861091424526,False,5627.36,25,-1,5627.36
Uniform1-5000_Seed60_J50_M25,"[0.007997, 0.877854]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7107,25,27,0.13410377502441406,0.20819473758266502,True,5990.0,25,-1,5627.36
Uniform1-5000_Seed61_J50_M25,"[0.007835, 0.939870]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6503,1388,2001,13.616442918777466,0.19534983853606022,False,5232.64,25,-1,5232.64
Uniform1-5000_Seed61_J50_M25,"[0.007835, 0.939870]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6534,25,27,0.1008753776550293,0.19916743189470457,True,5690.0,25,-1,5232.64
Uniform1-5000_Seed62_J50_M25,"[0.001729, 0.922468]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6497,1343,2001,14.307900667190552,0.19876866245959668,False,5205.6,25,-1,5205.6
Uniform1-5000_Seed62_J50_M25,"[0.001729, 0.922468]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6651,23,27,0.09587478637695312,0.21732070365358588,True,5732.0,25,-1,5205.6
Uniform1-5000_Seed63_J50_M25,"[0.027185, 0.947401]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6149,24,24,0.08738279342651367,0.16248495690356154,True,5149.88,22,-1,5149.88
Uniform1-5000_Seed63_J50_M25,"[0.027185, 0.947401]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6109,22,22,0.09892773628234863,0.15700114585038466,True,5149.88,20,-1,5149.88
Uniform1-5000_Seed64_J50_M25,"[0.011509, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5674,7,7,0.036000967025756836,0.15773704617553755,True,4779.0,5,-1,4779.0
Uniform1-5000_Seed64_J50_M25,"[0.011509, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5674,7,7,0.036571502685546875,0.15773704617553755,True,4779.0,5,-1,4779.0
Uniform1-5000_Seed65_J50_M25,"[0.013023, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5814,22,22,0.0787360668182373,0.1415548675610595,True,4991.0,20,-1,4991.0
Uniform1-5000_Seed65_J50_M25,"[0.013023, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5942,24,24,0.0828547477722168,0.1600471221810838,True,4991.0,22,-1,4991.0
Uniform1-5000_Seed66_J50_M25,"[0.009871, 0.917053]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6302,603,603,2.450529098510742,0.16408124404950808,True,5267.96,25,-1,5267.96
Uniform1-5000_Seed66_J50_M25,"[0.009871, 0.917053]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6379,26,27,0.12323880195617676,0.17417150023514658,True,5610.0,25,-1,5267.96
Uniform1-5000_Seed67_J50_M25,"[0.004677, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5859,12,12,0.044577836990356445,0.16060761222051545,True,4918.0,10,-1,4918.0
Uniform1-5000_Seed67_J50_M25,"[0.004677, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5837,21,21,0.0819697380065918,0.15744389241048484,True,4918.0,19,-1,4918.0
Uniform1-5000_Seed68_J50_M25,"[0.028118, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5661,20,20,0.06159186363220215,0.12047341459106164,True,4979.0,18,-1,4979.0
Uniform1-5000_Seed68_J50_M25,"[0.028118, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5984,19,19,0.08496832847595215,0.16794786096256684,True,4979.0,17,-1,4979.0
Uniform1-5000_Seed69_J50_M25,"[0.024578, 0.946237]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6161,27,27,0.08456707000732422,0.1546826813828924,True,5208.0,25,-1,5208.0
Uniform1-5000_Seed69_J50_M25,"[0.024578, 0.946237]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6184,28,28,0.12734770774841309,0.15782664941785252,True,5208.0,26,-1,5208.0
Uniform1-5000_Seed70_J50_M25,"[0.005888, 0.841022]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6889,52,52,0.23398661613464355,0.13718101320946435,True,5943.96,25,-1,5943.96
Uniform1-5000_Seed70_J50_M25,"[0.005888, 0.841022]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7294,26,27,0.11529231071472168,0.18508911434055386,True,6520.0,25,-1,5943.96
Uniform1-5000_Seed71_J50_M25,"[0.024954, 0.948623]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6371,1709,2001,11.51186728477478,0.18857322241406366,False,5169.6,25,-1,5169.6
Uniform1-5000_Seed71_J50_M25,"[0.024954, 0.948623]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6589,25,27,0.10550498962402344,0.21541963879192588,True,5567.0,25,-1,5169.6
Uniform1-5000_Seed72_J50_M25,"[0.044358, 0.911900]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6684,549,2001,15.536689758300781,0.18377618192698977,False,5455.64,25,-1,5455.64
Uniform1-5000_Seed72_J50_M25,"[0.044358, 0.911900]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7155,17,27,0.1313176155090332,0.23750663871418584,True,6267.0,25,-1,5455.64
Uniform1-5000_Seed73_J50_M25,"[0.032696, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5478,651,2001,11.00710391998291,0.17926250456370937,False,4496.0,25,-1,4496.0
Uniform1-5000_Seed73_J50_M25,"[0.032696, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5517,27,27,0.09139084815979004,0.1850643465651622,True,4856.0,25,-1,4496.0
Uniform1-5000_Seed74_J50_M25,"[0.019702, 0.910501]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6320,26,26,0.10344815254211426,0.13265822784810122,True,5481.6,24,-1,5481.6
Uniform1-5000_Seed74_J50_M25,"[0.019702, 0.910501]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6437,23,23,0.08492231369018555,0.14842317849930087,True,5481.6,21,-1,5481.6
Uniform1-5000_Seed75_J50_M25,"[0.026328, 0.970552]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6052,237,2001,13.565956115722656,0.1715730337078651,False,5013.64,30,-1,5013.64
Uniform1-5000_Seed75_J50_M25,"[0.026328, 0.970552]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6260,32,41,0.15866494178771973,0.19909904153354627,True,5196.0,29,-1,5013.64
Uniform1-5000_Seed76_J50_M25,"[0.005616, 0.948987]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6234,933,2001,15.9846351146698,0.17173564324671164,False,5163.4,25,-1,5163.4
Uniform1-5000_Seed76_J50_M25,"[0.005616, 0.948987]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6366,22,27,0.1151123046875,0.1889098334904179,True,5273.0,25,-1,5163.4
Uniform1-5000_Seed77_J50_M25,"[0.033782, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5753,11,11,0.04306674003601074,0.13558143577264037,True,4973.0,9,-1,4973.0
Uniform1-5000_Seed77_J50_M25,"[0.033782, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5916,12,12,0.0637814998626709,0.15939824205544287,True,4973.0,10,-1,4973.0
Uniform1-5000_Seed78_J50_M25,"[0.020444, 0.954446]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5998,255,2001,13.483246564865112,0.16817605868622879,False,4989.28,28,-1,4989.28
Uniform1-5000_Seed78_J50_M25,"[0.020444, 0.954446]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6181,33,46,0.15250396728515625,0.19280375343795506,True,5184.0,28,-1,4989.28
Uniform1-5000_Seed79_J50_M25,"[0.031537, 0.997040]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6095,1763,2001,13.344184875488281,0.18841017227235435,False,4946.64,25,-1,4946.64
Uniform1-5000_Seed79_J50_M25,"[0.031537, 0.997040]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6133,25,27,0.11283302307128906,0.19343877384640465,True,5268.0,25,-1,4946.64
Uniform1-5000_Seed80_J50_M25,"[0.004303, 1.000000]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5747,9,9,0.04177117347717285,0.1508613189490169,True,4880.0,7,-1,4880.0
Uniform1-5000_Seed80_J50_M25,"[0.004303, 1.000000]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5885,7,7,0.025598764419555664,0.1707731520815633,True,4880.0,5,-1,4880.0
Uniform1-5000_Seed81_J50_M25,"[0.017784, 0.987221]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5721,1543,2001,12.296537160873413,0.1743821010312883,False,4723.36,26,-1,4723.36
Uniform1-5000_Seed81_J50_M25,"[0.017784, 0.987221]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5815,30,30,0.10970807075500488,0.18772828890799662,True,4839.0,28,-1,4723.36
Uniform1-5000_Seed82_J50_M25,"[0.020997, 0.936005]",25,50,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5719,25,25,0.0841071605682373,0.15057177828291657,True,4857.88,23,-1,4857.88
Uniform1-5000_Seed82_J50_M25,"[0.020997, 0.936005]",25,50,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6045,26,27,0.11287546157836914,0.19638047973531841,True,5495.0,25,-1,4857.88
