instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed109_J300_M150,"[0.000202, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5922,958,2001,299.17578959465027,0.16497804795677137,False,4945.0,170,-1,4945.0
Uniform1-5000_Seed109_J300_M150,"[0.000202, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5984,1201,2001,285.4866762161255,0.173629679144385,False,4945.0,169,-1,4945.0
Uniform1-5000_Seed110_J300_M150,"[0.005760, 0.959014]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6709,230,2001,337.12986159324646,0.22365876683062552,False,5208.473333333333,150,-1,5208.473333333333
Uniform1-5000_Seed110_J300_M150,"[0.005760, 0.959014]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5497,254,254,44.23005151748657,0.0524880237705415,True,5393.0,252,-1,5208.473333333333
Uniform1-5000_Seed111_J300_M150,"[0.009845, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5031,223,223,33.28748083114624,0.01073345259391771,True,4977.0,221,-1,4977.0
Uniform1-5000_Seed111_J300_M150,"[0.009845, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5074,261,261,43.138911724090576,0.01911706740244383,True,4977.0,259,-1,4977.0
Uniform1-5000_Seed112_J300_M150,"[0.000199, 0.992033]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6488,1328,2001,338.96535325050354,0.22548808055898062,False,5025.033333333334,158,-1,5025.033333333334
Uniform1-5000_Seed112_J300_M150,"[0.000199, 0.992033]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6499,183,2001,356.78541827201843,0.2267989947171359,False,5041.0,158,-1,5025.033333333334
Uniform1-5000_Seed113_J300_M150,"[0.002149, 0.976701]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6585,1884,2001,326.92278504371643,0.22258567451278155,False,5119.2733333333335,150,-1,5119.2733333333335
Uniform1-5000_Seed113_J300_M150,"[0.002149, 0.976701]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6454,183,2001,401.14709973335266,0.20680611507075713,False,5287.0,182,-1,5119.2733333333335
Uniform1-5000_Seed114_J300_M150,"[0.007204, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6423,1158,2001,300.36446475982666,0.22201463490580725,False,4997.0,151,-1,4997.0
Uniform1-5000_Seed114_J300_M150,"[0.007204, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5116,267,267,44.389193534851074,0.023260359655981236,True,5063.0,257,-1,4997.0
Uniform1-5000_Seed115_J300_M150,"[0.001165, 0.970453]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6576,151,2001,312.24581837654114,0.2166666666666667,False,5151.2,150,-1,5151.2
Uniform1-5000_Seed115_J300_M150,"[0.001165, 0.970453]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6462,168,2001,398.2924723625183,0.20284741566078615,False,5313.0,172,-1,5151.2
Uniform1-5000_Seed116_J300_M150,"[0.001756, 0.975513]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6470,821,2001,333.20238876342773,0.20780422462648113,False,5125.506666666667,159,-1,5125.506666666667
Uniform1-5000_Seed116_J300_M150,"[0.001756, 0.975513]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6491,153,2001,353.8912310600281,0.21036717506290756,False,5139.0,160,-1,5125.506666666667
Uniform1-5000_Seed117_J300_M150,"[0.001803, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5058,267,267,45.432088136672974,0.012850929221035983,True,4993.0,265,-1,4993.0
Uniform1-5000_Seed117_J300_M150,"[0.001803, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5274,1643,2001,384.83670473098755,0.05328024270003792,False,4993.0,270,-1,4993.0
Uniform1-5000_Seed118_J300_M150,"[0.003214, 0.998787]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5974,182,2001,320.4510838985443,0.16671576832942753,False,4978.04,185,-1,4978.04
Uniform1-5000_Seed118_J300_M150,"[0.003214, 0.998787]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6027,413,2001,308.7634174823761,0.17404347104695536,False,4978.04,185,-1,4978.04
Uniform1-5000_Seed119_J300_M150,"[0.000595, 0.987073]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6590,488,2001,365.0993843078613,0.23441274658573594,False,5045.22,150,-1,5045.22
Uniform1-5000_Seed119_J300_M150,"[0.000595, 0.987073]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5859,236,2001,398.25900745391846,0.13889400921658981,False,5091.0,219,-1,5045.22
Uniform1-5000_Seed120_J300_M150,"[0.000777, 0.969760]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6834,1844,2001,344.71898913383484,0.24675641400838938,False,5147.666666666667,150,-1,5147.666666666667
Uniform1-5000_Seed120_J300_M150,"[0.000777, 0.969760]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5676,222,222,36.47009873390198,0.09308198261686629,True,5586.0,217,-1,5147.666666666667
Uniform1-5000_Seed121_J300_M150,"[0.001000, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5084,236,236,38.16768741607666,0.016522423288749016,True,5000.0,234,-1,5000.0
Uniform1-5000_Seed121_J300_M150,"[0.001000, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5082,307,307,50.69141721725464,0.016135379771743407,True,5000.0,267,-1,5000.0
Uniform1-5000_Seed122_J300_M150,"[0.000200, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5819,879,2001,325.3606243133545,0.14212063928510052,False,4992.0,221,-1,4992.0
Uniform1-5000_Seed122_J300_M150,"[0.000200, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5867,1465,2001,390.73314571380615,0.14913925345150844,False,4992.0,220,-1,4992.0
Uniform1-5000_Seed123_J300_M150,"[0.002901, 0.963799]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6735,493,2001,339.6911509037018,0.23234347933679778,False,5170.166666666667,150,-1,5170.166666666667
Uniform1-5000_Seed123_J300_M150,"[0.002901, 0.963799]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6721,571,2001,393.0165638923645,0.2307444328720924,False,5399.0,159,-1,5170.166666666667
Uniform1-5000_Seed124_J300_M150,"[0.005425, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6531,504,2001,335.3378891944885,0.2379421221864952,False,4977.0,150,-1,4977.0
Uniform1-5000_Seed124_J300_M150,"[0.005425, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5492,992,2001,377.5309154987335,0.09377276037873271,False,5136.0,247,-1,4977.0
Uniform1-5000_Seed125_J300_M150,"[0.003118, 0.915642]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7122,147,2001,379.6257462501526,0.23449686417672944,False,5451.913333333333,150,-1,5451.913333333333
Uniform1-5000_Seed125_J300_M150,"[0.003118, 0.915642]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5849,243,243,41.880650997161865,0.06788966774947292,True,5794.0,238,-1,5451.913333333333
Uniform1-5000_Seed126_J300_M150,"[0.000805, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5018,248,248,41.81628084182739,0.010163411717815863,True,4967.0,246,-1,4967.0
Uniform1-5000_Seed126_J300_M150,"[0.000805, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5027,299,299,50.688799142837524,0.011935548040580864,True,4967.0,267,-1,4967.0
Uniform1-5000_Seed127_J300_M150,"[0.004402, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6325,626,2001,345.00104999542236,0.20980237154150197,False,4998.0,156,-1,4998.0
Uniform1-5000_Seed127_J300_M150,"[0.004402, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6362,140,2001,449.34987568855286,0.21439798805407104,False,5029.0,165,-1,4998.0
Uniform1-5000_Seed128_J300_M150,"[0.004012, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5071,245,245,40.392425775527954,0.01695917964898442,True,4985.0,243,-1,4985.0
Uniform1-5000_Seed128_J300_M150,"[0.004012, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5067,388,388,66.64822840690613,0.01618314584566805,True,4985.0,277,-1,4985.0
Uniform1-5000_Seed129_J300_M150,"[0.001592, 0.992939]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6328,632,2001,330.90353560447693,0.2056742520016857,False,5026.493333333333,163,-1,5026.493333333333
Uniform1-5000_Seed129_J300_M150,"[0.001592, 0.992939]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6350,217,2001,434.2681920528412,0.20842624671916019,False,5026.493333333333,163,-1,5026.493333333333
Uniform1-5000_Seed130_J300_M150,"[0.010126, 0.935523]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6855,1398,2001,366.84853410720825,0.222050085096037,False,5332.846666666666,150,-1,5332.846666666666
Uniform1-5000_Seed130_J300_M150,"[0.010126, 0.935523]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5839,241,241,43.696343660354614,0.08668493463492613,True,5729.0,235,-1,5332.846666666666
Uniform1-5000_Seed131_J300_M150,"[0.013029, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4989,251,251,52.72204113006592,0.0,True,4989.0,249,251,4989.0
Uniform1-5000_Seed131_J300_M150,"[0.013029, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5588,371,2001,464.4890549182892,0.10719398711524696,False,4989.0,230,-1,4989.0
Uniform1-5000_Seed132_J300_M150,"[0.001808, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6485,958,2001,376.3004469871521,0.23222821896684656,False,4979.0,153,-1,4979.0
Uniform1-5000_Seed132_J300_M150,"[0.001808, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5570,1809,2001,445.67678928375244,0.10610412926391383,False,4995.0,236,-1,4979.0
Uniform1-5000_Seed133_J300_M150,"[0.001200, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5059,228,228,49.04255723953247,0.011662383870330105,True,5000.0,226,-1,5000.0
Uniform1-5000_Seed133_J300_M150,"[0.001200, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5071,258,258,45.297709465026855,0.014001183198580161,True,5000.0,254,-1,5000.0
Uniform1-5000_Seed134_J300_M150,"[0.010733, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5009,227,227,34.99440956115723,0.014174485925334398,True,4938.0,225,-1,4938.0
Uniform1-5000_Seed134_J300_M150,"[0.010733, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5023,264,264,55.386250019073486,0.01692215807286482,True,4938.0,262,-1,4938.0
Uniform1-5000_Seed135_J300_M150,"[0.011430, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6081,1993,2001,407.27580094337463,0.17990462095050155,False,4987.0,188,-1,4987.0
Uniform1-5000_Seed135_J300_M150,"[0.011430, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6080,169,2001,507.216215133667,0.17976973684210526,False,4987.0,188,-1,4987.0
Uniform1-5000_Seed136_J300_M150,"[0.002215, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6396,801,2001,433.3861391544342,0.22357723577235772,False,4966.0,150,-1,4966.0
Uniform1-5000_Seed136_J300_M150,"[0.002215, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5993,810,2001,424.6354959011078,0.17136659436008678,False,5071.0,201,-1,4966.0
Uniform1-5000_Seed137_J300_M150,"[0.000400, 0.993048]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6256,1661,2001,448.80782651901245,0.20096653878942886,False,4998.753333333333,162,-1,4998.753333333333
Uniform1-5000_Seed137_J300_M150,"[0.000400, 0.993048]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6320,1167,2001,556.9479248523712,0.20905801687763717,False,5003.0,162,-1,4998.753333333333
Uniform1-5000_Seed138_J300_M150,"[0.005500, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6090,151,2001,370.6709349155426,0.19392446633825944,False,4909.0,155,-1,4909.0
Uniform1-5000_Seed138_J300_M150,"[0.005500, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5970,760,2001,484.7254738807678,0.17772194304857622,False,4948.0,184,-1,4909.0
Uniform1-5000_Seed139_J300_M150,"[0.005701, 0.940280]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6793,288,2001,367.8141734600067,0.2253407919917562,False,5262.26,150,-1,5262.26
Uniform1-5000_Seed139_J300_M150,"[0.005701, 0.940280]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6645,175,2001,436.76111221313477,0.20808728367193374,False,5368.0,172,-1,5262.26
Uniform1-5000_Seed140_J300_M150,"[0.000802, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5052,235,235,39.682024240493774,0.013064133016627079,True,4986.0,233,-1,4986.0
Uniform1-5000_Seed140_J300_M150,"[0.000802, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5086,1192,1192,204.3691577911377,0.019661816751867872,True,4986.0,261,-1,4986.0
Uniform1-5000_Seed141_J300_M150,"[0.009406, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5067,260,260,46.615073919296265,0.013814880599960529,True,4997.0,258,-1,4997.0
Uniform1-5000_Seed141_J300_M150,"[0.009406, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5092,297,297,55.47528672218323,0.018656716417910446,True,4997.0,276,-1,4997.0
Uniform1-5000_Seed142_J300_M150,"[0.001551, 0.968312]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6589,152,2001,322.7346684932709,0.21742398947741184,False,5156.393333333333,152,-1,5156.393333333333
Uniform1-5000_Seed142_J300_M150,"[0.001551, 0.968312]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6356,391,2001,387.1745502948761,0.1887361023704636,False,5199.0,182,-1,5156.393333333333
Uniform1-5000_Seed143_J300_M150,"[0.005805, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5058,253,253,44.121944189071655,0.012257809410834321,True,4996.0,251,-1,4996.0
Uniform1-5000_Seed143_J300_M150,"[0.005805, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5066,307,307,54.89553499221802,0.01381760757994473,True,4996.0,270,-1,4996.0
Uniform1-5000_Seed144_J300_M150,"[0.001376, 0.976121]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6533,490,2001,325.93240571022034,0.2211071993469054,False,5088.506666666667,150,-1,5088.506666666667
Uniform1-5000_Seed144_J300_M150,"[0.001376, 0.976121]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6355,198,2001,424.4060378074646,0.19929084710201933,False,5249.0,192,-1,5088.506666666667
Uniform1-5000_Seed145_J300_M150,"[0.003336, 0.976715]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6815,1648,2001,345.0625340938568,0.25228857911469793,False,5095.653333333334,150,-1,5095.653333333334
Uniform1-5000_Seed145_J300_M150,"[0.003336, 0.976715]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5558,233,233,42.11867141723633,0.08318579824877048,True,5471.0,220,-1,5095.653333333334
Uniform1-5000_Seed146_J300_M150,"[0.000401, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5071,231,231,38.07647132873535,0.01538158154210215,True,4993.0,229,-1,4993.0
Uniform1-5000_Seed146_J300_M150,"[0.000401, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5059,1755,1755,345.4598252773285,0.013046056532911642,True,4993.0,264,-1,4993.0
Uniform1-5000_Seed147_J300_M150,"[0.002209, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6326,488,2001,331.05074429512024,0.21293076193487195,False,4979.0,150,-1,4979.0
Uniform1-5000_Seed147_J300_M150,"[0.002209, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6121,198,2001,420.63928413391113,0.18657082176115014,False,5034.0,181,-1,4979.0
Uniform1-5000_Seed148_J300_M150,"[0.003381, 0.987874]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6459,293,2001,339.1312596797943,0.22155648449192347,False,5027.966666666666,150,-1,5027.966666666666
Uniform1-5000_Seed148_J300_M150,"[0.003381, 0.987874]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6281,363,2001,384.7802269458771,0.19949583399670973,False,5082.0,161,-1,5027.966666666666
Uniform1-5000_Seed149_J300_M150,"[0.001173, 0.975051]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6762,449,2001,351.6663670539856,0.24377698905649217,False,5113.58,150,-1,5113.58
Uniform1-5000_Seed149_J300_M150,"[0.001173, 0.975051]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6149,1999,2001,401.16886043548584,0.1683883558302163,False,5272.0,191,-1,5113.58
Uniform1-5000_Seed150_J300_M150,"[0.002819, 1.000000]",150,300,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5008,219,219,33.76036214828491,0.008386581469648562,True,4966.0,217,-1,4966.0
Uniform1-5000_Seed150_J300_M150,"[0.002819, 1.000000]",150,300,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5036,251,251,41.52652382850647,0.013899920571882446,True,4966.0,249,-1,4966.0
