instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed18_J100_M50,"[0.019397, 0.959503]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6281,61,61,1.217698335647583,0.1710141697181978,True,5822.0,59,-1,5206.86
Uniform1-5000_Seed19_J100_M50,"[0.001112, 0.926760]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6843,275,2001,57.3631055355072,0.21174046470846114,False,5394.06,50,-1,5394.06
Uniform1-5000_Seed19_J100_M50,"[0.001112, 0.926760]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6598,276,2001,43.79677891731262,0.18247044558957254,False,5787.0,62,-1,5394.06
Uniform1-5000_Seed20_J100_M50,"[0.008175, 0.919079]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6706,415,2001,52.24079251289368,0.19735162541008047,False,5382.56,50,-1,5382.56
Uniform1-5000_Seed20_J100_M50,"[0.008175, 0.919079]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6411,65,65,1.3124754428863525,0.16041803150834497,True,5947.0,59,-1,5382.56
Uniform1-5000_Seed1_J150_M75,"[0.003213, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5476,86,86,4.201341152191162,0.15658875091307517,True,4980.0,84,-1,4618.52
Uniform1-5000_Seed1_J150_M75,"[0.003213, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5360,96,96,5.528640270233154,0.1383358208955223,True,4980.0,94,-1,4618.52
Uniform1-5000_Seed2_J150_M75,"[0.003794, 0.947552]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6708,279,2001,142.04342246055603,0.21415026833631493,False,5271.48,75,-1,5271.48
Uniform1-5000_Seed2_J150_M75,"[0.003794, 0.947552]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6231,127,127,8.005990505218506,0.15399133365430917,True,5719.0,100,-1,5271.48
Uniform1-5000_Seed3_J150_M75,"[0.002809, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5384,340,340,19.88627862930298,0.08956414066369486,True,4984.0,112,-1,4901.786666666667
Uniform1-5000_Seed3_J150_M75,"[0.002809, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5849,644,2001,116.50337481498718,0.16194449193594343,False,4984.0,100,-1,4901.786666666667
Uniform1-5000_Seed4_J150_M75,"[0.001967, 0.962073]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6249,1253,2001,128.5026159286499,0.18629327359044112,False,5084.8533333333335,75,-1,5084.8533333333335
Uniform1-5000_Seed4_J150_M75,"[0.001967, 0.962073]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6037,133,2001,139.8799867630005,0.15771851361051292,False,5228.0,101,-1,5084.8533333333335
Uniform1-5000_Seed5_J150_M75,"[0.007316, 0.988091]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6665,291,2001,133.43868327140808,0.24122630657664418,False,5057.2266666666665,75,-1,5057.2266666666665
Uniform1-5000_Seed5_J150_M75,"[0.007316, 0.988091]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5901,96,96,5.982946395874023,0.142988194091397,True,5436.0,93,-1,5057.2266666666665
Uniform1-5000_Seed6_J150_M75,"[0.015600, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5456,1376,1376,85.45774841308594,0.08831622678396875,True,5000.0,115,-1,4974.1466666666665
Uniform1-5000_Seed6_J150_M75,"[0.015600, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5761,598,2001,123.6097207069397,0.1365827691951629,False,5040.0,105,-1,4974.1466666666665
Uniform1-5000_Seed7_J150_M75,"[0.006841, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6153,331,2001,121.83015060424805,0.19451324557126606,False,4970.0,75,-1,4956.16
Uniform1-5000_Seed7_J150_M75,"[0.006841, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5614,105,243,14.192809343338013,0.11717848236551481,True,5093.0,103,-1,4956.16
Uniform1-5000_Seed8_J150_M75,"[0.005296, 0.903619]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7129,234,2001,144.36316919326782,0.23190349277598538,False,5475.76,75,-1,5475.76
Uniform1-5000_Seed8_J150_M75,"[0.005296, 0.903619]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6235,508,508,33.02691459655762,0.12177064955894143,True,5685.0,104,-1,5475.76
Uniform1-5000_Seed9_J150_M75,"[0.000188, 0.932472]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6690,618,2001,135.45940732955933,0.20554459392127553,False,5314.906666666667,75,-1,5314.906666666667
Uniform1-5000_Seed9_J150_M75,"[0.000188, 0.932472]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6255,116,116,7.327447175979614,0.1502946975752731,True,5732.0,102,-1,5314.906666666667
Uniform1-5000_Seed10_J150_M75,"[0.008928, 0.986816]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6456,1490,2001,141.585688829422,0.21926063610078486,False,5040.453333333333,75,-1,5040.453333333333
Uniform1-5000_Seed10_J150_M75,"[0.008928, 0.986816]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6058,1495,2001,138.47109580039978,0.16796742599317713,False,5167.0,97,-1,5040.453333333333
Uniform1-5000_Seed11_J150_M75,"[0.003935, 0.983109]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6659,1341,2001,135.0062129497528,0.23669419832807728,False,5082.8533333333335,75,-1,5082.8533333333335
Uniform1-5000_Seed11_J150_M75,"[0.003935, 0.983109]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5987,119,119,7.629449129104614,0.15101831746561994,True,5438.0,100,-1,5082.8533333333335
Uniform1-5000_Seed12_J150_M75,"[0.010028, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5480,118,118,6.992021799087524,0.09014598540145985,True,4986.0,116,-1,4986.0
Uniform1-5000_Seed12_J150_M75,"[0.010028, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5540,1171,1171,71.4242672920227,0.1,True,5060.0,116,-1,4986.0
Uniform1-5000_Seed13_J150_M75,"[0.002409, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5473,102,102,5.822675943374634,0.12401242463000188,True,4981.0,100,-1,4794.28
Uniform1-5000_Seed13_J150_M75,"[0.002409, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5524,762,2001,131.9265398979187,0.1320999275887039,False,4981.0,105,-1,4794.28
Uniform1-5000_Seed14_J150_M75,"[0.005281, 0.935890]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6689,1021,2001,138.2185366153717,0.2073693128021129,False,5301.906666666667,75,-1,5301.906666666667
Uniform1-5000_Seed14_J150_M75,"[0.005281, 0.935890]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6345,1981,2001,117.49854683876038,0.1643961124244812,False,5451.0,97,-1,5301.906666666667
Uniform1-5000_Seed15_J150_M75,"[0.004017, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5919,1219,2001,131.093279838562,0.158810609900321,False,4979.0,75,-1,4979.0
Uniform1-5000_Seed15_J150_M75,"[0.004017, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5844,1878,2001,135.747948884964,0.14801505817932922,False,5062.0,100,-1,4979.0
Uniform1-5000_Seed16_J150_M75,"[0.001369, 0.974397]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6639,138,2001,132.2897083759308,0.22971331023748556,False,5113.933333333333,75,-1,5113.933333333333
Uniform1-5000_Seed16_J150_M75,"[0.001369, 0.974397]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6248,1805,2001,136.2838807106018,0.18150874946649592,False,5434.0,93,-1,5113.933333333333
Uniform1-5000_Seed17_J150_M75,"[0.030961, 0.922905]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6902,73,2001,142.89765787124634,0.21851057664445087,False,5393.84,75,-1,5393.84
Uniform1-5000_Seed17_J150_M75,"[0.030961, 0.922905]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6194,109,109,6.407347679138184,0.12918308040038745,True,5710.0,102,-1,5393.84
Uniform1-5000_Seed18_J150_M75,"[0.009192, 0.977069]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6591,69,2001,143.45182704925537,0.2242067465736105,False,5113.253333333333,75,-1,5113.253333333333
Uniform1-5000_Seed18_J150_M75,"[0.009192, 0.977069]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5901,105,105,6.46187949180603,0.13349375812009268,True,5432.0,101,-1,5113.253333333333
Uniform1-5000_Seed19_J150_M75,"[0.001074, 0.894598]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7177,65,2001,146.0112874507904,0.22140355766104686,False,5587.986666666667,75,-1,5587.986666666667
Uniform1-5000_Seed19_J150_M75,"[0.001074, 0.894598]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6903,450,2001,138.76566123962402,0.1904988169394949,False,5943.0,89,-1,5587.986666666667
Uniform1-5000_Seed20_J150_M75,"[0.008651, 0.972624]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6485,71,2001,132.9158799648285,0.21569159599074791,False,5086.24,75,-1,5086.24
Uniform1-5000_Seed20_J150_M75,"[0.008651, 0.972624]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6150,1969,2001,122.7052788734436,0.17296910569105695,False,5332.0,86,-1,5086.24
Uniform1-5000_Seed1_J200_M100,"[0.003201, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5493,129,129,14.921318054199219,0.1369743309666848,True,4998.0,127,-1,4740.6
Uniform1-5000_Seed1_J200_M100,"[0.003201, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5510,141,141,17.40027689933777,0.13963702359346636,True,4998.0,139,-1,4740.6
Uniform1-5000_Seed2_J200_M100,"[0.003881, 0.970069]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6581,673,2001,284.2590947151184,0.21695183102871907,False,5153.24,100,-1,5153.24
Uniform1-5000_Seed2_J200_M100,"[0.003881, 0.970069]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6151,556,556,80.7681016921997,0.1622110225979516,True,5681.0,129,-1,5153.24
Uniform1-5000_Seed3_J200_M100,"[0.002802, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5907,1126,2001,278.8225054740906,0.1612730658540715,False,4997.0,137,-1,4954.36
Uniform1-5000_Seed3_J200_M100,"[0.002802, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5952,321,2001,301.7575116157532,0.167614247311828,False,4997.0,132,-1,4954.36
Uniform1-5000_Seed4_J200_M100,"[0.001951, 0.954375]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6417,460,2001,290.5061478614807,0.20120461274738977,False,5125.87,100,-1,5125.87
Uniform1-5000_Seed4_J200_M100,"[0.001951, 0.954375]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6142,1356,2001,309.3783676624298,0.16543959622272877,False,5262.0,137,-1,5125.87
Uniform1-5000_Seed5_J200_M100,"[0.007365, 0.994646]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6668,398,2001,266.794020652771,0.24656568686262753,False,5023.9,100,-1,5023.9
Uniform1-5000_Seed5_J200_M100,"[0.007365, 0.994646]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5949,124,124,15.016130685806274,0.15550512691208612,True,5400.0,122,-1,5023.9
Uniform1-5000_Seed6_J200_M100,"[0.002000, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5492,141,141,17.600960969924927,0.12437727603787326,True,5000.0,139,-1,4808.92
Uniform1-5000_Seed6_J200_M100,"[0.002000, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5434,171,171,22.694127321243286,0.1150312845049687,True,5000.0,144,-1,4808.92
Uniform1-5000_Seed7_J200_M100,"[0.002385, 0.987940]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6537,1815,2001,273.42335176467896,0.23043139054612205,False,5030.67,100,-1,5030.67
Uniform1-5000_Seed7_J200_M100,"[0.002385, 0.987940]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6102,415,2001,275.859144449234,0.1755703048180924,False,5266.0,121,-1,5030.67
Uniform1-5000_Seed8_J200_M100,"[0.005371, 0.916429]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7051,685,2001,302.6721794605255,0.23426180683590977,False,5399.22,100,-1,5399.22
Uniform1-5000_Seed8_J200_M100,"[0.005371, 0.916429]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6667,367,2001,258.9492304325104,0.19015749212539368,False,5675.0,115,-1,5399.22
Uniform1-5000_Seed9_J200_M100,"[0.000194, 0.959768]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6558,498,2001,280.58296275138855,0.21260292772186642,False,5163.75,100,-1,5163.75
Uniform1-5000_Seed9_J200_M100,"[0.000194, 0.959768]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6369,1705,2001,297.8088004589081,0.18923692887423457,False,5525.0,127,-1,5163.75
Uniform1-5000_Seed10_J200_M100,"[0.008485, 0.937894]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6743,102,2001,280.50429129600525,0.21349992584902863,False,5303.37,100,-1,5303.37
Uniform1-5000_Seed10_J200_M100,"[0.008485, 0.937894]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6526,174,2001,317.97122621536255,0.18734753294514253,False,5472.0,121,-1,5303.37
Uniform1-5000_Seed11_J200_M100,"[0.000191, 0.954271]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6763,1863,2001,278.1820619106293,0.2257193553156883,False,5236.46,100,-1,5236.46
Uniform1-5000_Seed11_J200_M100,"[0.000191, 0.954271]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6193,130,130,17.842236280441284,0.15445502987243662,True,5628.0,123,-1,5236.46
Uniform1-5000_Seed12_J200_M100,"[0.006217, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6353,814,2001,265.3990182876587,0.2151739335746891,False,4986.0,102,-1,4986.0
Uniform1-5000_Seed12_J200_M100,"[0.006217, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6015,151,2001,287.69203901290894,0.171072319201995,False,5127.0,120,-1,4986.0
Uniform1-5000_Seed13_J200_M100,"[0.002409, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5452,136,136,17.71756601333618,0.12886647101980922,True,4981.0,134,-1,4749.42
Uniform1-5000_Seed13_J200_M100,"[0.002409, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5336,151,151,20.21782922744751,0.10992878560719639,True,4981.0,144,-1,4749.42
Uniform1-5000_Seed14_J200_M100,"[0.003062, 0.949669]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6634,1961,2001,280.03451704978943,0.2123937292734399,False,5224.98,100,-1,5224.98
Uniform1-5000_Seed14_J200_M100,"[0.003062, 0.949669]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6373,971,2001,317.1289322376251,0.18013808253569755,False,5474.0,123,-1,5224.98
Uniform1-5000_Seed15_J200_M100,"[0.003979, 0.990649]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6420,298,2001,284.80471563339233,0.21713395638629285,False,5026.0,100,-1,5026.0
Uniform1-5000_Seed15_J200_M100,"[0.003979, 0.990649]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5758,899,2001,280.62264752388,0.12712747481764503,False,5167.0,149,-1,5026.0
Uniform1-5000_Seed16_J200_M100,"[0.001338, 0.952782]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6866,1074,2001,284.0475654602051,0.2382828429944655,False,5229.95,100,-1,5229.95
Uniform1-5000_Seed16_J200_M100,"[0.001338, 0.952782]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6426,114,114,14.683798789978027,0.1861266728913788,True,5847.0,112,-1,5229.95
Uniform1-5000_Seed17_J200_M100,"[0.004269, 0.924004]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6929,1853,2001,306.56684613227844,0.22248232068119497,False,5387.42,100,-1,5387.42
Uniform1-5000_Seed17_J200_M100,"[0.004269, 0.924004]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6168,417,417,61.986727237701416,0.12655317769130997,True,5627.0,141,-1,5387.42
Uniform1-5000_Seed18_J200_M100,"[0.008959, 0.952323]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6704,180,2001,295.9374611377716,0.21746420047732698,False,5246.12,100,-1,5246.12
Uniform1-5000_Seed18_J200_M100,"[0.008959, 0.952323]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6372,129,129,17.007190465927124,0.17669177652228502,True,5811.0,126,-1,5246.12
Uniform1-5000_Seed19_J200_M100,"[0.001075, 0.896040]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6954,336,2001,277.75265669822693,0.19772936439459307,False,5578.99,100,-1,5578.99
Uniform1-5000_Seed19_J200_M100,"[0.001075, 0.896040]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6889,460,2001,284.05670619010925,0.19015967484395416,False,5919.0,114,-1,5578.99
Uniform1-5000_Seed20_J200_M100,"[0.008880, 0.998361]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6178,711,2001,220.0124750137329,0.19794108125606993,False,4955.12,108,-1,4955.12
Uniform1-5000_Seed20_J200_M100,"[0.008880, 0.998361]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6008,1042,2001,253.8387327194214,0.1752463382157124,False,5094.0,120,-1,4955.12
