instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed10_J100_M50,"[0.009218, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5843,59,59,1.03674578666687,0.1863118261167208,True,4882.0,57,-1,4754.38
Uniform1-5000_Seed10_J100_M50,"[0.009218, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5855,52,52,1.0040509700775146,0.1879795046968403,True,4890.0,50,-1,4754.38
Uniform1-5000_Seed11_J100_M50,"[0.004002, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5865,54,54,1.0024244785308838,0.1479965899403239,True,4997.0,52,-1,4997.0
Uniform1-5000_Seed11_J100_M50,"[0.004002, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6099,53,53,0.9562644958496094,0.1806853582554517,True,5056.0,50,-1,4997.0
Uniform1-5000_Seed12_J100_M50,"[0.010028, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5819,58,58,1.0679562091827393,0.1431517442859597,True,4986.0,56,-1,4986.0
Uniform1-5000_Seed12_J100_M50,"[0.010028, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5957,71,71,1.4879469871520996,0.1630015108275977,True,4986.0,56,-1,4986.0
Uniform1-5000_Seed13_J100_M50,"[0.002429, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5681,46,46,0.7566428184509277,0.205840521035029,True,4940.0,44,-1,4511.62
Uniform1-5000_Seed13_J100_M50,"[0.002429, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5891,49,49,0.9200246334075928,0.234150398913597,True,4940.0,47,-1,4511.62
Uniform1-5000_Seed14_J100_M50,"[0.005537, 0.981191]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6053,60,60,1.070572853088379,0.1645266809846357,True,5057.12,58,-1,5057.12
Uniform1-5000_Seed14_J100_M50,"[0.005537, 0.981191]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6061,48,48,0.9445507526397704,0.1656294340867843,True,5057.12,46,-1,5057.12
Uniform1-5000_Seed15_J100_M50,"[0.003952, 0.983770]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6373,29,2001,54.63938641548157,0.2058465400910089,False,5061.14,50,-1,5061.14
Uniform1-5000_Seed15_J100_M50,"[0.003952, 0.983770]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6298,43,52,0.8989753723144531,0.1963893299460145,True,5346.0,50,-1,5061.14
Uniform1-5000_Seed16_J100_M50,"[0.004724, 0.978802]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6317,442,2001,49.85511016845703,0.1957099889187906,False,5080.7,51,-1,5080.7
Uniform1-5000_Seed16_J100_M50,"[0.004724, 0.978802]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6301,52,54,1.136885166168213,0.1936676717981273,True,5354.0,52,-1,5080.7
Uniform1-5000_Seed17_J100_M50,"[0.031212, 0.911867]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6638,1730,2001,56.14873194694519,0.1939499849352214,False,5350.56,50,-1,5350.56
Uniform1-5000_Seed17_J100_M50,"[0.031212, 0.911867]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6662,44,52,0.8644309043884277,0.1968537976583607,True,5618.0,50,-1,5350.56
Uniform1-5000_Seed18_J100_M50,"[0.019397, 0.959503]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6572,200,2001,46.18491172790527,0.2077206329884358,False,5206.86,50,-1,5206.86
Uniform1-5000_Seed18_J100_M50,"[0.019397, 0.959503]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6685,51,52,0.8488993644714355,0.2211129394166044,True,5738.0,50,-1,5206.86
Uniform1-5000_Seed19_J100_M50,"[0.001112, 0.926760]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6843,275,2001,50.5180926322937,0.2117404647084611,False,5394.06,50,-1,5394.06
Uniform1-5000_Seed19_J100_M50,"[0.001112, 0.926760]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6886,50,52,0.8408880233764648,0.2166627940749345,True,5697.0,50,-1,5394.06
Uniform1-5000_Seed20_J100_M50,"[0.008175, 0.919079]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6706,415,2001,43.61324858665466,0.1973516254100804,False,5382.56,50,-1,5382.56
Uniform1-5000_Seed20_J100_M50,"[0.008175, 0.919079]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6888,50,52,0.8811750411987305,0.2185598141695702,True,5744.0,50,-1,5382.56
Uniform1-5000_Seed21_J100_M50,"[0.001816, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5855,17,17,0.2761304378509521,0.1537147736976943,True,4955.0,15,-1,4955.0
Uniform1-5000_Seed21_J100_M50,"[0.001816, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5994,19,19,0.3139407634735107,0.17334000667334,True,4955.0,17,-1,4955.0
Uniform1-5000_Seed22_J100_M50,"[0.018921, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5625,51,51,0.7770369052886963,0.1168,True,4968.0,49,-1,4968.0
Uniform1-5000_Seed22_J100_M50,"[0.018921, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5717,52,52,0.8378655910491943,0.131012768934756,True,4968.0,50,-1,4968.0
Uniform1-5000_Seed23_J100_M50,"[0.008112, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5832,56,56,0.8788483142852783,0.1544924554183813,True,4931.0,54,-1,4931.0
Uniform1-5000_Seed23_J100_M50,"[0.008112, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5942,57,57,0.8759064674377441,0.1701447324133288,True,4931.0,52,-1,4931.0
Uniform1-5000_Seed24_J100_M50,"[0.007457, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6483,364,2001,38.06769156455994,0.2346136048125867,False,4962.0,50,-1,4962.0
Uniform1-5000_Seed24_J100_M50,"[0.007457, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6334,49,52,0.8312046527862549,0.2166087780233659,True,5293.0,50,-1,4962.0
Uniform1-5000_Seed25_J100_M50,"[0.003027, 0.998588]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6187,1942,2001,45.596030950546265,0.1989655729755939,False,4956.0,50,-1,4956.0
Uniform1-5000_Seed25_J100_M50,"[0.003027, 0.998588]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6200,54,54,0.8658742904663086,0.2006451612903226,True,5135.0,52,-1,4956.0
Uniform1-5000_Seed26_J100_M50,"[0.004505, 0.896808]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6756,381,2001,50.52792048454285,0.1785553582001183,False,5549.68,50,-1,5549.68
Uniform1-5000_Seed26_J100_M50,"[0.004505, 0.896808]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6887,51,52,0.9096875190734864,0.1941803397705822,True,5857.0,50,-1,5549.68
Uniform1-5000_Seed27_J100_M50,"[0.025779, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5904,1298,2001,41.95326852798462,0.1786924119241192,False,4849.0,50,-1,4849.0
Uniform1-5000_Seed27_J100_M50,"[0.025779, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6071,51,52,0.8766119480133057,0.2012847965738758,True,5564.0,50,-1,4849.0
Uniform1-5000_Seed28_J100_M50,"[0.009252, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5761,25,25,0.3900225162506103,0.13695538968929,True,4972.0,23,-1,4972.0
Uniform1-5000_Seed28_J100_M50,"[0.009252, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5964,30,30,0.4649732112884521,0.1663313212608987,True,4972.0,28,-1,4972.0
Uniform1-5000_Seed29_J100_M50,"[0.004201, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5991,52,52,0.8331313133239746,0.1655817058921715,True,4999.0,50,-1,4999.0
Uniform1-5000_Seed29_J100_M50,"[0.004201, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6040,53,53,0.8290622234344482,0.1723509933774834,True,4999.0,50,-1,4999.0
Uniform1-5000_Seed30_J100_M50,"[0.009409, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6312,1571,2001,38.0224986076355,0.2086501901140684,False,4995.0,50,-1,4995.0
Uniform1-5000_Seed30_J100_M50,"[0.009409, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6193,55,55,0.832266092300415,0.1934442112062005,True,5181.0,52,-1,4995.0
Uniform1-5000_Seed31_J100_M50,"[0.005697, 0.979764]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6625,1278,2001,49.45826697349548,0.2316981132075471,False,5090.0,50,-1,5090.0
Uniform1-5000_Seed31_J100_M50,"[0.005697, 0.979764]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6623,48,52,1.1432864665985107,0.2314661029744828,True,5586.0,50,-1,5090.0
Uniform1-5000_Seed32_J100_M50,"[0.001998, 0.997431]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5853,66,66,1.3644342422485352,0.1447360328036904,True,5005.86,64,-1,5005.86
Uniform1-5000_Seed32_J100_M50,"[0.001998, 0.997431]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6018,83,83,1.6770892143249512,0.168185443668993,True,5005.86,60,-1,5005.86
Uniform1-5000_Seed33_J100_M50,"[0.011405, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5864,35,35,0.6826999187469482,0.16268758526603,True,4910.0,33,-1,4910.0
Uniform1-5000_Seed33_J100_M50,"[0.011405, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5839,37,37,0.7533347606658936,0.1591025860592567,True,4910.0,35,-1,4910.0
Uniform1-5000_Seed34_J100_M50,"[0.029177, 0.970823]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6326,1008,2001,58.82710027694702,0.1873221625039519,False,5141.0,62,-1,5141.0
Uniform1-5000_Seed34_J100_M50,"[0.029177, 0.970823]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6404,67,108,2.294064521789551,0.1972204871955028,True,5305.0,62,-1,5141.0
Uniform1-5000_Seed35_J100_M50,"[0.008699, 0.884843]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7284,562,2001,68.55475354194641,0.226710598572213,False,5632.64,50,-1,5632.64
Uniform1-5000_Seed35_J100_M50,"[0.008699, 0.884843]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7040,50,52,1.1323018074035645,0.1999090909090908,True,5921.0,50,-1,5632.64
Uniform1-5000_Seed36_J100_M50,"[0.002283, 0.945231]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6603,836,2001,43.87924909591675,0.2040193851279721,False,5255.86,51,-1,5255.86
Uniform1-5000_Seed36_J100_M50,"[0.002283, 0.945231]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6660,55,55,0.8649921417236328,0.2108318318318318,True,5575.0,53,-1,5255.86
Uniform1-5000_Seed37_J100_M50,"[0.002924, 0.905203]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6932,454,2001,37.6833963394165,0.2106607039815349,False,5471.7,50,-1,5471.7
Uniform1-5000_Seed37_J100_M50,"[0.002924, 0.905203]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6936,52,52,0.8073058128356934,0.2111159169550173,True,5804.0,50,-1,5471.7
Uniform1-5000_Seed38_J100_M50,"[0.000200, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5762,65,65,0.9079668521881104,0.1338077056577577,True,4991.0,63,-1,4991.0
Uniform1-5000_Seed38_J100_M50,"[0.000200, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5878,79,79,1.1388585567474363,0.1509016672337529,True,4991.0,64,-1,4991.0
Uniform1-5000_Seed39_J100_M50,"[0.003410, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6315,689,2001,33.99714732170105,0.2106096595407759,False,4985.0,50,-1,4985.0
Uniform1-5000_Seed39_J100_M50,"[0.003410, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6370,49,52,0.7946138381958008,0.217425431711146,True,5390.0,50,-1,4985.0
Uniform1-5000_Seed40_J100_M50,"[0.020870, 0.888064]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7098,164,2001,45.66267681121826,0.2169399830938292,False,5558.16,50,-1,5558.16
Uniform1-5000_Seed40_J100_M50,"[0.020870, 0.888064]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7098,50,52,0.8312292098999023,0.2169399830938292,True,6325.0,50,-1,5558.16
Uniform1-5000_Seed41_J100_M50,"[0.019664, 0.998050]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6248,546,2001,41.96279740333557,0.202349551856594,False,4983.72,51,-1,4983.72
Uniform1-5000_Seed41_J100_M50,"[0.019664, 0.998050]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6124,71,71,1.0953354835510254,0.1861985630306988,True,5188.0,53,-1,4983.72
Uniform1-5000_Seed42_J100_M50,"[0.007125, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6170,254,2001,38.56018686294556,0.2038897893030794,False,4912.0,50,-1,4912.0
Uniform1-5000_Seed42_J100_M50,"[0.007125, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6168,51,52,0.7994067668914795,0.2036316472114137,True,5151.0,50,-1,4912.0
Uniform1-5000_Seed43_J100_M50,"[0.006631, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6158,1407,2001,33.7581672668457,0.1917830464436505,False,4977.0,53,-1,4977.0
Uniform1-5000_Seed43_J100_M50,"[0.006631, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6271,45,111,1.5263748168945312,0.206346675171424,True,5188.0,56,-1,4977.0
Uniform1-5000_Seed44_J100_M50,"[0.020556, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6210,1799,2001,41.69254469871521,0.2009661835748792,False,4962.0,50,-1,4962.0
Uniform1-5000_Seed44_J100_M50,"[0.020556, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6215,58,58,0.9639825820922852,0.201609010458568,True,5176.0,52,-1,4962.0
Uniform1-5000_Seed45_J100_M50,"[0.013956, 0.981248]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6278,342,2001,40.864702224731445,0.1896463841987894,False,5087.4,50,-1,5087.4
Uniform1-5000_Seed45_J100_M50,"[0.013956, 0.981248]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6372,50,52,0.8463964462280273,0.2016007532956686,True,5412.0,50,-1,5087.4
Uniform1-5000_Seed46_J100_M50,"[0.003412, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5956,47,47,0.7684242725372314,0.1633646742780389,True,4983.0,45,-1,4983.0
Uniform1-5000_Seed46_J100_M50,"[0.003412, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5887,55,55,0.9885382652282716,0.1535586886359775,True,5082.0,51,-1,4983.0
Uniform1-5000_Seed47_J100_M50,"[0.025390, 0.911820]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6861,1005,2001,49.06208634376526,0.2135548753825972,False,5395.8,50,-1,5395.8
Uniform1-5000_Seed47_J100_M50,"[0.025390, 0.911820]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6904,47,52,0.9919347763061525,0.2184530706836616,True,5830.0,50,-1,5395.8
Uniform1-5000_Seed48_J100_M50,"[0.009350, 0.967734]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6293,293,2001,45.52161502838135,0.1842300969331002,False,5133.64,50,-1,5133.64
Uniform1-5000_Seed48_J100_M50,"[0.009350, 0.967734]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6375,49,52,0.8478665351867676,0.1947231372549019,True,5372.0,50,-1,5133.64
Uniform1-5000_Seed49_J100_M50,"[0.032679, 0.868944]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7519,1738,2001,48.91909694671631,0.2348769783215853,False,5752.96,50,-1,5752.96
Uniform1-5000_Seed49_J100_M50,"[0.032679, 0.868944]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,7495,37,52,0.9773876667022704,0.2324269513008672,True,6627.0,50,-1,5752.96
Uniform1-5000_Seed50_J100_M50,"[0.010543, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5805,41,41,0.6276938915252686,0.1503875968992248,True,4932.0,39,-1,4932.0
Uniform1-5000_Seed50_J100_M50,"[0.010543, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5833,51,51,0.9256951808929444,0.1544659694839705,True,4932.0,49,-1,4932.0
Uniform1-5000_Seed51_J100_M50,"[0.000605, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5947,51,51,0.8047199249267578,0.1661341853035143,True,4959.0,49,-1,4959.0
Uniform1-5000_Seed51_J100_M50,"[0.000605, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5863,53,53,0.8191547393798828,0.1541872761384956,True,4974.0,51,-1,4959.0
Uniform1-5000_Seed52_J100_M50,"[0.003165, 0.927777]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6987,1366,2001,53.01682114601135,0.231300987548304,False,5370.9,50,-1,5370.9
Uniform1-5000_Seed52_J100_M50,"[0.003165, 0.927777]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6535,58,58,1.0093319416046145,0.1781331293037491,True,5746.0,53,-1,5370.9
Uniform1-5000_Seed53_J100_M50,"[0.007100, 0.983524]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6674,1619,2001,43.63295316696167,0.2402547198082109,False,5070.54,50,-1,5070.54
Uniform1-5000_Seed53_J100_M50,"[0.007100, 0.983524]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6460,53,53,0.9437546730041504,0.2150866873065015,True,5393.0,50,-1,5070.54
Uniform1-5000_Seed54_J100_M50,"[0.001806, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6215,129,2001,45.92990827560425,0.1980691874497184,False,4984.0,55,-1,4984.0
Uniform1-5000_Seed54_J100_M50,"[0.001806, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6192,69,88,1.530160665512085,0.1950904392764857,True,5130.0,55,-1,4984.0
Uniform1-5000_Seed55_J100_M50,"[0.000764, 0.946804]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6759,234,2001,38.65077161788941,0.2250895102825862,False,5237.62,50,-1,5237.62
Uniform1-5000_Seed55_J100_M50,"[0.000764, 0.946804]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6812,52,52,0.9460361003875732,0.2311186142102173,True,5893.0,50,-1,5237.62
Uniform1-5000_Seed56_J100_M50,"[0.016896, 0.957285]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6421,1132,2001,46.02759122848511,0.1888366298084411,False,5208.48,50,-1,5208.48
Uniform1-5000_Seed56_J100_M50,"[0.016896, 0.957285]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6467,52,52,0.9019651412963868,0.1946064635843513,True,5529.0,50,-1,5208.48
Uniform1-5000_Seed57_J100_M50,"[0.017328, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5400,45,45,0.6332359313964844,0.1557407407407407,True,4559.0,43,-1,4559.0
Uniform1-5000_Seed57_J100_M50,"[0.017328, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5438,47,47,0.7839796543121338,0.1616403089371092,True,4559.0,45,-1,4559.0
Uniform1-5000_Seed58_J100_M50,"[0.005453, 0.916444]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6805,856,2001,48.68379354476929,0.2184599559147685,False,5318.38,50,-1,5318.38
Uniform1-5000_Seed58_J100_M50,"[0.005453, 0.916444]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6844,52,52,0.8729400634765625,0.2229135008766803,True,5744.0,50,-1,5318.38
Uniform1-5000_Seed59_J100_M50,"[0.000953, 0.941263]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6501,299,2001,40.79197883605957,0.1930256883556375,False,5246.14,55,-1,5246.14
Uniform1-5000_Seed59_J100_M50,"[0.000953, 0.941263]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6513,48,52,0.8221540451049805,0.194512513434669,True,5410.0,50,-1,5246.14
Uniform1-5000_Seed60_J100_M50,"[0.006912, 0.929420]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6688,1064,2001,44.90945053100586,0.1996411483253588,False,5352.8,50,-1,5352.8
Uniform1-5000_Seed60_J100_M50,"[0.006912, 0.929420]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6799,50,52,1.0847067832946775,0.2127077511398734,True,5786.0,50,-1,5352.8
Uniform1-5000_Seed61_J100_M50,"[0.008023, 0.970355]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6508,306,2001,49.40872287750244,0.2147357098955132,False,5110.5,50,-1,5110.5
Uniform1-5000_Seed61_J100_M50,"[0.008023, 0.970355]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6526,57,57,1.1075379848480225,0.2169016242721422,True,5396.0,52,-1,5110.5
Uniform1-5000_Seed62_J100_M50,"[0.001781, 0.966531]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6434,42,2001,49.9441282749176,0.2144606776499844,False,5054.16,50,-1,5054.16
Uniform1-5000_Seed62_J100_M50,"[0.001781, 0.966531]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6484,51,52,1.0079617500305176,0.2205181986428131,True,5584.0,50,-1,5054.16
Uniform1-5000_Seed63_J100_M50,"[0.003643, 0.951112]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6348,1063,2001,49.25189065933228,0.1783238815374921,False,5216.0,50,-1,5216.0
Uniform1-5000_Seed63_J100_M50,"[0.003643, 0.951112]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6438,51,52,0.9060583114624025,0.1898105001553277,True,5541.0,50,-1,5216.0
Uniform1-5000_Seed64_J100_M50,"[0.004784, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5749,422,422,6.418864727020264,0.1636806401113237,True,4808.0,50,-1,4808.0
Uniform1-5000_Seed64_J100_M50,"[0.004784, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5823,49,52,0.7975687980651855,0.1743087755452516,True,4889.0,50,-1,4808.0
Uniform1-5000_Seed65_J100_M50,"[0.013023, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5987,52,52,0.8005785942077637,0.1663604476365458,True,4991.0,50,-1,4991.0
Uniform1-5000_Seed65_J100_M50,"[0.013023, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6035,49,49,0.8478868007659912,0.1729908864954432,True,4991.0,47,-1,4991.0
Uniform1-5000_Seed66_J100_M50,"[0.008422, 0.968522]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6285,868,2001,45.06650137901306,0.1876340493237867,False,5105.72,50,-1,5105.72
Uniform1-5000_Seed66_J100_M50,"[0.008422, 0.968522]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6450,48,52,0.998438835144043,0.2084155038759689,True,5432.0,50,-1,5105.72
Uniform1-5000_Seed67_J100_M50,"[0.001830, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5667,54,54,0.8589119911193848,0.1321686959590612,True,4918.0,52,-1,4918.0
Uniform1-5000_Seed67_J100_M50,"[0.001830, 1.000000]",50,100,0.1,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5832,48,48,0.8588809967041016,0.1567215363511659,True,4918.0,46,-1,4918.0
Uniform1-5000_Seed68_J100_M50,"[0.018826, 1.000000]",50,100,0.2,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5922,53,53,0.8306267261505127,0.1568726781492739,True,4993.0,51,-1,4993.0
