instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed58_J100_M50,"[0.005453, 0.916444]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6229,65,65,1.4638245105743408,0.1461903997431369,True,5701.0,61,-1,5318.38
Uniform1-5000_Seed59_J100_M50,"[0.000953, 0.941263]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6501,299,2001,50.602405071258545,0.19302568835563755,False,5246.14,55,-1,5246.14
Uniform1-5000_Seed59_J100_M50,"[0.000953, 0.941263]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6148,1102,2001,44.333842754364014,0.14669160702667527,False,5558.0,67,-1,5246.14
Uniform1-5000_Seed60_J100_M50,"[0.006912, 0.929420]",50,100,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6688,1064,2001,55.81723594665527,0.1996411483253588,False,5352.8,50,-1,5352.8
Uniform1-5000_Seed60_J100_M50,"[0.006912, 0.929420]",50,100,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6053,75,75,1.557723045349121,0.1156781761110193,True,5724.0,68,-1,5352.8
Uniform1-5000_Seed41_J150_M75,"[0.001407, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5465,108,108,6.387016534805298,0.08984446477584629,True,4974.0,106,-1,4974.0
Uniform1-5000_Seed41_J150_M75,"[0.001407, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5464,112,112,6.697260618209839,0.08967789165446559,True,4974.0,110,-1,4974.0
Uniform1-5000_Seed42_J150_M75,"[0.007125, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6056,139,2001,128.48144340515137,0.18890356671070013,False,4912.0,75,-1,4912.0
Uniform1-5000_Seed42_J150_M75,"[0.007125, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5451,119,119,8.110355377197266,0.09888093927719685,True,5018.0,117,-1,4912.0
Uniform1-5000_Seed43_J150_M75,"[0.006180, 0.932039]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6786,773,2001,125.52013516426086,0.21309951861676,False,5339.906666666667,75,-1,5339.906666666667
Uniform1-5000_Seed43_J150_M75,"[0.006180, 0.932039]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6538,1541,2001,137.7729411125183,0.1832507392678699,False,5808.0,96,-1,5339.906666666667
Uniform1-5000_Seed44_J150_M75,"[0.018138, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5258,96,96,5.726780891418457,0.05629516926588056,True,4962.0,94,-1,4962.0
Uniform1-5000_Seed44_J150_M75,"[0.018138, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5465,101,101,5.708792448043823,0.09204025617566332,True,4962.0,99,-1,4962.0
Uniform1-5000_Seed45_J150_M75,"[0.013717, 0.964461]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6511,142,2001,133.89542627334595,0.20504581989453743,False,5175.946666666667,75,-1,5175.946666666667
Uniform1-5000_Seed45_J150_M75,"[0.013717, 0.964461]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6041,125,125,7.344400644302368,0.14319704243226838,True,5483.0,107,-1,5175.946666666667
Uniform1-5000_Seed46_J150_M75,"[0.003374, 0.988957]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6485,76,2001,143.73544073104858,0.2230316114109483,False,5038.64,75,-1,5038.64
Uniform1-5000_Seed46_J150_M75,"[0.003374, 0.988957]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5597,110,110,6.285387754440308,0.09976058602822935,True,5186.0,106,-1,5038.64
Uniform1-5000_Seed47_J150_M75,"[0.025814, 0.938525]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6802,1947,2001,141.5692207813263,0.21974909340390084,False,5307.266666666666,75,-1,5307.266666666666
Uniform1-5000_Seed47_J150_M75,"[0.025814, 0.938525]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6186,107,107,6.577831983566284,0.14205194525272125,True,5736.0,94,-1,5307.266666666666
Uniform1-5000_Seed48_J150_M75,"[0.009629, 0.996640]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5892,256,2001,144.85203409194946,0.15398053858338986,False,4984.746666666667,100,-1,4984.746666666667
Uniform1-5000_Seed48_J150_M75,"[0.009629, 0.996640]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5927,1609,2001,118.08450531959534,0.15897643552106178,False,5006.0,92,-1,4984.746666666667
Uniform1-5000_Seed49_J150_M75,"[0.000184, 0.918742]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6846,794,2001,131.0467791557312,0.20520985490310645,False,5441.133333333333,75,-1,5441.133333333333
Uniform1-5000_Seed49_J150_M75,"[0.000184, 0.918742]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6379,109,109,5.161614179611206,0.14702408946020798,True,5796.0,97,-1,5441.133333333333
Uniform1-5000_Seed50_J150_M75,"[0.006285, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5355,101,101,4.422577142715454,0.07899159663865546,True,4932.0,99,-1,4932.0
Uniform1-5000_Seed50_J150_M75,"[0.006285, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5437,132,132,6.05689811706543,0.09288210410152657,True,4932.0,98,-1,4932.0
Uniform1-5000_Seed51_J150_M75,"[0.000605, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5376,105,105,4.561993360519409,0.07756696428571429,True,4959.0,103,-1,4959.0
Uniform1-5000_Seed51_J150_M75,"[0.000605, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5585,1303,2001,124.33731317520142,0.11208594449418084,False,4959.0,99,-1,4959.0
Uniform1-5000_Seed52_J150_M75,"[0.003352, 0.982528]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6294,247,2001,140.84611320495605,0.19421459591145,False,5071.613333333334,76,-1,5071.613333333334
Uniform1-5000_Seed52_J150_M75,"[0.003352, 0.982528]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5998,1510,2001,130.6974401473999,0.15444926086473262,False,5209.0,95,-1,5071.613333333334
Uniform1-5000_Seed53_J150_M75,"[0.007149, 0.990273]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6106,133,2001,128.43504977226257,0.17523965498416857,False,5035.986666666667,87,-1,5035.986666666667
Uniform1-5000_Seed53_J150_M75,"[0.007149, 0.990273]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6178,1421,2001,112.94503688812256,0.18485162404230063,False,5035.986666666667,86,-1,5035.986666666667
Uniform1-5000_Seed54_J150_M75,"[0.001805, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6121,1731,2001,140.61518096923828,0.1854272177748734,False,4986.0,80,-1,4986.0
Uniform1-5000_Seed54_J150_M75,"[0.001805, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5878,1974,2001,139.02763748168945,0.15175229669955767,False,5207.0,93,-1,4986.0
Uniform1-5000_Seed55_J150_M75,"[0.000797, 0.988090]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6425,764,2001,135.05605721473694,0.21886796368352784,False,5018.7733333333335,75,-1,5018.7733333333335
Uniform1-5000_Seed55_J150_M75,"[0.000797, 0.988090]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6218,1380,2001,154.20253777503967,0.1928637289589364,False,5254.0,87,-1,5018.7733333333335
Uniform1-5000_Seed56_J150_M75,"[0.016236, 0.919892]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6792,706,2001,148.3706088066101,0.2019729093050648,False,5420.2,75,-1,5420.2
Uniform1-5000_Seed56_J150_M75,"[0.016236, 0.919892]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6306,201,201,12.553648948669434,0.14046939422771967,True,5739.0,105,-1,5420.2
Uniform1-5000_Seed57_J150_M75,"[0.016421, 1.000000]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5634,1020,2001,121.21028590202332,0.1460773872914448,False,4811.0,75,-1,4811.0
Uniform1-5000_Seed57_J150_M75,"[0.016421, 1.000000]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5421,133,133,8.483057737350464,0.11252536432392547,True,4973.0,96,-1,4811.0
Uniform1-5000_Seed58_J150_M75,"[0.005463, 0.936243]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6788,909,2001,142.59552836418152,0.21796503633863687,False,5308.453333333333,75,-1,5308.453333333333
Uniform1-5000_Seed58_J150_M75,"[0.005463, 0.936243]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6167,144,144,9.273016452789307,0.13921625858061734,True,5601.0,102,-1,5308.453333333333
Uniform1-5000_Seed59_J150_M75,"[0.000971, 0.970587]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6388,1319,2001,134.24540448188782,0.19356293049467746,False,5151.52,83,-1,5151.52
Uniform1-5000_Seed59_J150_M75,"[0.000971, 0.970587]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6442,794,2001,116.98115229606628,0.20032288109282825,False,5244.0,84,-1,5151.52
Uniform1-5000_Seed60_J150_M75,"[0.006871, 0.923808]",75,150,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6598,954,2001,145.60142421722412,0.18379508942103673,False,5385.32,83,-1,5385.32
Uniform1-5000_Seed60_J150_M75,"[0.006871, 0.923808]",75,150,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6472,141,2001,135.7160804271698,0.16790482076637828,False,5530.0,98,-1,5385.32
Uniform1-5000_Seed41_J200_M100,"[0.001407, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6019,1358,2001,279.3674144744873,0.1736168798803788,False,4974.0,114,-1,4974.0
Uniform1-5000_Seed41_J200_M100,"[0.001407, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6031,1124,2001,291.82831048965454,0.17526115072127343,False,4995.0,115,-1,4974.0
Uniform1-5000_Seed42_J200_M100,"[0.007046, 0.992868]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6333,1929,2001,293.1477303504944,0.215627664613927,False,4967.43,100,-1,4967.43
Uniform1-5000_Seed42_J200_M100,"[0.007046, 0.992868]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5640,159,159,17.67918634414673,0.11924999999999995,True,5265.0,145,-1,4967.43
Uniform1-5000_Seed43_J200_M100,"[0.006405, 0.965924]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6743,485,2001,262.18992948532104,0.23586237579712296,False,5152.58,100,-1,5152.58
Uniform1-5000_Seed43_J200_M100,"[0.006405, 0.965924]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5986,990,990,149.82934093475342,0.1392281991313064,True,5555.0,130,-1,5152.58
Uniform1-5000_Seed44_J200_M100,"[0.012092, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5325,147,147,18.743486404418945,0.06816901408450704,True,4962.0,145,-1,4962.0
Uniform1-5000_Seed44_J200_M100,"[0.012092, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5439,150,150,19.74355411529541,0.08769994484280198,True,4962.0,148,-1,4962.0
Uniform1-5000_Seed45_J200_M100,"[0.011404, 0.998746]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6472,900,2001,288.37452125549316,0.22770859085290476,False,4998.27,100,-1,4998.27
Uniform1-5000_Seed45_J200_M100,"[0.011404, 0.998746]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5519,507,507,73.35391354560852,0.09435223772422532,True,5137.0,146,-1,4998.27
Uniform1-5000_Seed46_J200_M100,"[0.003288, 0.963910]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6636,515,2001,280.83354353904724,0.2209810126582279,False,5169.57,100,-1,5169.57
Uniform1-5000_Seed46_J200_M100,"[0.003288, 0.963910]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6248,1154,2001,299.801393032074,0.17260403329065305,False,5430.0,126,-1,5169.57
Uniform1-5000_Seed47_J200_M100,"[0.012786, 0.950533]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6728,1955,2001,277.3046758174896,0.2211325802615933,False,5240.22,100,-1,5240.22
Uniform1-5000_Seed47_J200_M100,"[0.012786, 0.950533]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6188,128,128,17.16362738609314,0.15316418875242402,True,5619.0,126,-1,5240.22
Uniform1-5000_Seed48_J200_M100,"[0.000793, 0.987892]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6039,605,2001,286.7652418613434,0.1649180327868852,False,5043.06,129,-1,5043.06
Uniform1-5000_Seed48_J200_M100,"[0.000793, 0.987892]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5968,1644,2001,296.6528072357178,0.15498324396782834,False,5124.0,133,-1,5043.06
Uniform1-5000_Seed49_J200_M100,"[0.000183, 0.914998]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7217,97,2001,268.81321716308594,0.24298184841346826,False,5463.4,100,-1,5463.4
Uniform1-5000_Seed49_J200_M100,"[0.000183, 0.914998]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6475,162,162,21.838680505752563,0.1562316602316603,True,5891.0,129,-1,5463.4
Uniform1-5000_Seed50_J200_M100,"[0.006285, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5422,131,131,15.89483904838562,0.09037255625230542,True,4932.0,129,-1,4932.0
Uniform1-5000_Seed50_J200_M100,"[0.006285, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5318,148,148,19.539971351623535,0.07258367807446409,True,4932.0,146,-1,4932.0
Uniform1-5000_Seed51_J200_M100,"[0.000602, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5464,1046,1046,130.779554605484,0.087298682284041,True,4987.0,146,-1,4987.0
Uniform1-5000_Seed51_J200_M100,"[0.000602, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5764,1448,2001,246.97619700431824,0.13480222068008327,False,4987.0,136,-1,4987.0
Uniform1-5000_Seed52_J200_M100,"[0.001153, 0.959722]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6662,341,2001,287.0069260597229,0.21875863104172918,False,5204.63,100,-1,5204.63
Uniform1-5000_Seed52_J200_M100,"[0.001153, 0.959722]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5819,185,185,25.005625009536743,0.10557999656298331,True,5347.0,154,-1,5204.63
Uniform1-5000_Seed53_J200_M100,"[0.007095, 0.982867]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6171,1909,2001,263.78683137893677,0.1777783179387457,False,5073.93,114,-1,5073.93
Uniform1-5000_Seed53_J200_M100,"[0.007095, 0.982867]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6413,136,2001,317.5096938610077,0.20880555122407604,False,5073.93,112,-1,5073.93
Uniform1-5000_Seed54_J200_M100,"[0.001805, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5432,148,148,20.147530555725098,0.0821060382916053,True,4986.0,146,-1,4986.0
Uniform1-5000_Seed54_J200_M100,"[0.001805, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5490,149,149,20.232818841934204,0.09180327868852459,True,4986.0,147,-1,4986.0
Uniform1-5000_Seed55_J200_M100,"[0.000803, 0.995058]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6316,386,2001,268.30497574806213,0.21095155161494616,False,4983.63,100,-1,4983.63
Uniform1-5000_Seed55_J200_M100,"[0.000803, 0.995058]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6231,364,2001,273.4210386276245,0.20018777082330283,False,5214.0,115,-1,4983.63
Uniform1-5000_Seed56_J200_M100,"[0.000932, 0.929291]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6797,770,2001,301.8257954120636,0.21062527585699573,False,5365.38,100,-1,5365.38
Uniform1-5000_Seed56_J200_M100,"[0.000932, 0.929291]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6288,373,2001,290.9690773487091,0.1467270992366412,False,5520.0,137,-1,5365.38
Uniform1-5000_Seed57_J200_M100,"[0.007649, 1.000000]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6002,646,2001,269.5137708187103,0.19410196601132956,False,4837.0,100,-1,4837.0
Uniform1-5000_Seed57_J200_M100,"[0.007649, 1.000000]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5604,136,136,18.115991353988647,0.1368665239114918,True,5110.0,132,-1,4837.0
Uniform1-5000_Seed58_J200_M100,"[0.005606, 0.960782]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6554,190,2001,280.83660221099854,0.21073085138846506,False,5172.87,100,-1,5172.87
Uniform1-5000_Seed58_J200_M100,"[0.005606, 0.960782]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6004,367,2001,301.3384475708008,0.13842938041305797,False,5320.0,151,-1,5172.87
Uniform1-5000_Seed59_J200_M100,"[0.000966, 0.965963]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6697,944,2001,268.1480984687805,0.227089741675377,False,5176.18,100,-1,5176.18
Uniform1-5000_Seed59_J200_M100,"[0.000966, 0.965963]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6306,972,2001,266.42117285728455,0.1791658737710117,False,5343.0,128,-1,5176.18
Uniform1-5000_Seed60_J200_M100,"[0.001150, 0.953189]",100,200,0.1,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6495,595,2001,295.64711833000183,0.196409545804465,False,5219.32,113,-1,5219.32
Uniform1-5000_Seed60_J200_M100,"[0.001150, 0.953189]",100,200,0.05,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6157,1551,2001,291.91365027427673,0.1522949488387202,False,5350.0,133,-1,5219.32
